order_id,customer_id,seller_id,order_date,product_id,product_category_name,customer_gender,customer_age,customer_city,customer_state,seller_state,payment_type_mode,order_items_qty,price,shipping_charges,order_sale_value
59a0b1e1b934789d033dfb98797d9d34,2fa6eb7ad02d5495e29bebb6d4774257,dbc22125167c298ef99da25668e1011f,7/20/2017,2b939dc9b176d7fa21594d588815d4a4,luggage_accessories,M,46,mamanguape,PB,MG,boleto,1,121.9,38.4,160.3
7ccdf2db4cb80263b5535a6cfad598e8,90f85ef7f6b7f07be42e73c4b8f298b9,2eb70248d66e0e3ef83659f71b244378,3/5/2018,2bfb0bdbcea77da2879f0ef3be9a219e,consoles_games,F,49,curitiba,PR,SP,boleto,1,709.9,20.94,730.84
6612d55037369324a1556532b38d02cb,daa8453225636e0b071a47d14745259e,8160255418d5aaa7dbdc9f4c64ebda44,5/24/2018,88a3a882d28c386d79c18ac2141eaea1,bed_bath_table,F,44,sao paulo,SP,SP,voucher,1,89.9,14.72,104.62
a1237d295641cb8fec0be746ab923b79,02bfa7864b9a06a122b976e47a743353,f3b80352b986ab4d1057a4b724be19d0,3/2/2017,7fb04722aba7a2b632bac8f9819796f3,health_beauty,F,29,goioere,PR,DF,credit_card,1,89.0,23.87,112.87
93be3c680089cedbd7306a23dba47168,f3edd744e7890de622cd78447f343d0f,1da3aeb70d7989d1e6d9b0e887f97c23,2/26/2018,a8e7b3f6db5b8a460082c9982f9337c2,sports_leisure,M,30,rio de janeiro,RJ,SP,voucher,1,5.99,14.1,20.09
a33c70384e5369223140d28308cc84a4,3cf843218f85922e5fe972904be4322f,7ddcbb64b5bc1ef36ca8c151f6ec77df,9/17/2017,1d2d3b19f5c3d093d4dbccd3cd963a8f,sports_leisure,M,31,hidreletrica tucurui,PA,SP,credit_card,1,194.99,33.81,228.8
57c6f2325e3b62bc7b43fd0b38d8c200,c00db00391f3a7cfbaba3de2a56f844c,7f7b8245c336066a1f9933c359f11d77,5/18/2018,329b87911ef12e53aa7eabf196d17690,books_general_interest,F,42,sao paulo,SP,SP,credit_card,1,18.9,7.71,26.61
12fb8b575f3f6d58ccbafba1294177e5,ba0cb3c8fdd57a9f03fe71f48986dd8c,ce27a3cc3c8cc1ea79d11e561e9bebb6,8/25/2018,4c82c8d31845d751d797debc3d03697f,computers_accessories,M,45,sao bernardo do campo,SP,SP,boleto,1,12.99,7.39,20.38
de98a626981e2086824e16ba939bf641,f09c225bfedecea0f4f836331479a65c,4869f7a5dfa277a7dca6462dcf3b52b2,12/13/2017,7a10781637204d8d10485c71a6108a2e,watches_gifts,F,50,anapolis,GO,SP,credit_card,1,219.9,18.79,238.69
f2c1000210dfbf33893aea78fd9d776c,ba89127c5ea50c5071899f1c2b5b71b0,37be5a7c751166fbc5f8ccba4119e043,12/23/2017,c3b9c5a3a88d5cd18800fb865741d9ad,bed_bath_table,M,41,sao paulo,SP,SP,credit_card,1,179.99,14.86,194.85
ffce02d92a959d8894c8568d7a0f6435,246fdbb2a404aaee6bb5d93190dbf7e0,cca3071e3e9bb7d12640c9fbe2301306,11/7/2017,ace5d86cf1ac63cdb76f49e5cd23d2f8,furniture_decor,M,28,rio de janeiro,RJ,SP,boleto,1,50.9,16.12,67.02
bd335a38abd734d788851cb0b0fb1a48,ef2dd497f0b364922173062f4c7a36b9,3d871de0142ce09b7081e2b9d1733cb1,11/29/2017,cdc4af478fef19f03f1d0353c00271cd,watches_gifts,M,36,sao paulo,SP,SP,credit_card,4,29.9,8.32,152.88
d1906aaa99334bb372ca6bb31b8ae5d5,c374b0cc201a392bd2bac0b599803469,5f1dc28029d2c244352a68107ec2b542,11/8/2017,4c05be00027392c898ab59a94fad2151,health_beauty,F,48,ribeirao pires,SP,SP,credit_card,1,50.9,8.72,59.62
63f5cc3a2a31c01c270d24d397a54274,e4dbb700c76f5706dd58f9b9ef613aed,fa1c13f2614d7b5c4749cbc52fecda94,5/29/2018,ffd2365fb8224dc66883df9351d65deb,watches_gifts,M,28,osasco,SP,SP,credit_card,1,948.9,13.51,962.41
7c7b50bf10378ca615ca44f0413bc73b,d9c0e160644b215d59eea7570f2e231c,620c87c171fb2a6dd6e8bb4dec959fc6,3/20/2017,eba7488e1c67729f045ab43fac426f2e,perfumery,M,48,araraquara,SP,RJ,credit_card,1,198.9,15.56,214.46
8b353b3ac8bd5c8a07201989bdcb8f93,4df0de6547b0163039e798e47f8575e3,a3dd39f583bc80bd8c5901c95878921e,11/4/2017,992197904e1d4f0bf3994652373188e4,food_drink,F,50,rio de janeiro,RJ,BA,voucher,1,215.56,21.91,237.47
26f4092024d63d808ee0788922431d05,ea17e2150f0336959c9ea3b20aee4db5,42b729f859728f5079499127a9c2ef37,5/20/2018,4b703444923b5e57bb73ba343f5ebab7,bed_bath_table,M,49,rio de janeiro,RJ,SP,credit_card,1,35.9,15.23,51.13
d828baeaa3a4bf3f9f4e239432e1987b,024269ae81ed73c17c4c53d91ba2cc93,7f152321c60a266edc53af1925ef96c1,3/8/2018,be127a8a979cd5d591ea345f10bba28c,sports_leisure,F,23,eunapolis,BA,SC,credit_card,1,249.99,52.25,302.24
8c3078b30ae073033c2ea0964a5ada96,1d9661a2b5132a10361202e6d79235a0,5656537e588803a555b8eb41f07a944b,11/5/2017,a564f50791e1677ddf2801fe1e8365c8,telephony,F,23,fortaleza,CE,DF,credit_card,1,70.89,21.3,92.19
bb057bfbaef57c23461268a4788c0a27,35ef525d162bdd09379c34cb81f25e9f,6cd68b3ed6d59aaa9fece558ad360c0a,1/10/2018,f95f8434a1ff4885362c44d9d8526579,stationery,M,39,sao paulo,SP,MG,credit_card,1,64.5,15.21,79.71
6d7b9cba0e798f9b68b2c0745b38859a,9dc4cf072184adc87274ccd4811b508a,8b28d096634035667e8263d57ba3368c,10/16/2017,da6f9d8ce4950ad572b7b4fe7d7e6c90,health_beauty,M,26,sao paulo,SP,SP,credit_card,1,97.9,12.19,110.09
32ca67f15446af973fa1b0a5e0cae6d0,2000fb8d62b5509c9be1866951a09917,cc419e0650a3c5ba77189a1882b7556a,12/15/2017,2028bf1b01cafb2d2b1901fca4083222,perfumery,F,50,indianopolis,PR,SP,voucher,1,56.99,15.15,72.14
203763b580fdf4ab6596f692370d27a7,74fa7da987003f4756e87a5b1dcb11b1,5b67882648febfb6e1225e6ad7164f6b,7/25/2017,bfcc1d0c6e994fb47a7ec002ac8857cd,sports_leisure,F,37,palhoca,SC,PR,credit_card,1,70.0,16.25,86.25
040729c8c0dc6288b3fb10ca9da26f72,b465a7a0020595db2725747369efedc5,5cf13accae3222c70a9cac40818ae839,5/9/2018,217cb0f28c6def3c3be057a952d78189,pet_shop,F,36,sao paulo,SP,MG,credit_card,1,89.9,19.6,109.5
0480beb27028f701542a144a9882a0f4,d027af2c30c18381b9e2519b5b95c701,59fb871bf6f4522a87ba567b42dafecf,8/29/2017,70cbbf603be04fd0947d83608b9a2266,telephony,M,42,sao gabriel da palha,ES,SP,credit_card,1,169.99,15.94,185.93
df6e64a3be9ccea48c3bfe8e096e8749,1f184001b4cbba29eb3ddefd7b0a195b,4a3ca9315b744ce9f8e9374361493884,8/16/2017,99a4788cb24856965c36a24e339b6058,bed_bath_table,F,44,florianopolis,SC,SP,credit_card,1,89.9,17.88,107.78
f04f967baf2c83fce14f95f9edabe296,f222237fb2133250694c98c1da46cf3e,e9779976487b77c6d4ac45f75ec7afe9,7/26/2018,054515fd15bc1a2029f10de97ffa9120,sports_leisure,M,26,sao paulo,SP,SP,boleto,1,43.0,8.04,51.04
33977ddc245e1fadaf16878d170e910d,0d9eb1c3a4d6a109a54ae0ea510d2c8e,4a3ca9315b744ce9f8e9374361493884,8/8/2018,0ecaf0629e5e227413504f3892bd76ba,home_confort,F,26,campinas,SP,SP,credit_card,2,89.9,18.93,217.66
c7b2b75e4013ba825f8617a06936a014,4447740ba0a171df89769758c72f15cc,4e7c18b98d84e05cbae3ff0ff03846c2,2/8/2017,e297f32e51682c1c7d6195d58a86d92b,small_appliances,M,44,petropolis,RJ,SP,boleto,1,169.9,31.93,201.83
37877918d022198d7516624a45572923,0e957415e6f5c063ba77fd99df8da5b3,7d13fca15225358621be4086e1eb0964,8/18/2018,912d1fc21117a94dc8a67186df6010a7,watches_gifts,F,28,sao paulo,SP,SP,credit_card,1,110.65,13.44,124.09
f5aa338a071dcf7d23d8e6b116bfcab5,da2060eb547f7d8c1753879cbf5c4a02,ca3bd7cd9f149df75950150d010fe4a2,11/22/2017,8509049c56caff468e3f35c4eefb6035,housewares,M,35,novo hamburgo,RS,SP,boleto,20,11.5,30.79,845.8
d066a1b39a2761019f3109572b3b0db8,97a2701728643f3bb2ede5a9c3a81782,381c83fdca332ea6afd896da20bf6e4a,5/26/2018,108b4577021cb9224b64dd2d3d24646a,watches_gifts,F,46,sao sebastiao do passe,BA,PR,credit_card,1,104.0,52.86,156.86
776a4baf188ac5bceac98950a0c2d0e6,9b346222f99aa5a395b40a266e38a0c5,6560211a19b47992c3666cc44a7e94c0,6/27/2018,5403528d987ad26e8d7cb25940411987,watches_gifts,F,41,cotia,SP,SP,credit_card,1,49.0,7.6,56.6
668b19356f27bf9a854053836ced5053,97a0771636cd3ecff4b7cce15b71df5a,9d489893ff6af05029671b785f54b998,8/23/2018,2ed6a60d8d1687aa377a1d37746664eb,construction_tools_lights,F,23,campinas,SP,SP,boleto,1,60.0,12.15,72.15
d4571886185581e35543a4c104bd0cd4,23f1d9792d6032bbdb97d6ae3988d21f,eeb6de78f79159600292e314a77cbd18,5/8/2018,06cd420a1b028388e0bf1f78daf20411,garden_tools,M,44,juina,MT,SC,credit_card,1,1069.0,69.28,1138.28
9fab0f942fae1cf572b2ae5d159be064,d98354cf5261fc66d1d848a24d6650a0,85d9eb9ddc5d00ca9336a2219c97bb13,10/9/2017,3db75f31b76375c502f64d550dcd1166,computers_accessories,F,47,santa rita de caldas,MG,MG,boleto,1,31.9,12.48,44.38
1f88dfdb109093f6b629f1e6d75af30c,72ae07582db913432142229f2e1f6701,503c1de08ae81a2d86f17951b204db55,3/26/2018,3efd399c5d016b9e6a5ad3196eade44f,baby,F,22,londrina,PR,SP,voucher,1,213.0,24.07,237.07
eb4067cedddfc4c3f7e9616456fc70af,1f52ff2844a8fe02f1c3f21881920751,4869f7a5dfa277a7dca6462dcf3b52b2,6/18/2018,e0d64dcfaa3b6db5c54ca298ae101d05,watches_gifts,F,41,niteroi,RJ,SP,credit_card,1,149.9,19.15,169.05
087a1c1dfd41b68ab6a6cd8551147bb2,027173ae64ea4eb32139b3205e7e02c0,16090f2ca825584b5a147ab24aa30c86,7/30/2018,89321f94e35fc6d7903d36f74e351d40,food,M,41,sao paulo,SP,SP,credit_card,1,27.9,7.46,35.36
be33eea0051d8447b4c2ed4e7ac7be35,b91129706b580d867531feec323a1fda,f7720c4fa8e3aba4546301ab80ea1f1b,4/24/2018,01cf7c4cffff8db0a1cbe612bd2d50a4,furniture_decor,M,24,sao bernardo do campo,SP,PR,credit_card,1,16.75,15.23,31.98
21be81b09ccb9f3d183ce25919c8c30f,12e7704344fbf19e9fad7fde7d56396e,e9bc59e7b60fc3063eb2290deda4cced,8/8/2017,fa126ff62aae83e37857ad495641c878,computers_accessories,F,32,belo horizonte,MG,PR,credit_card,2,175.5,18.8,388.6
dbac9bca550d09c1e25a38dc0086d448,34dc1959beee5ccbddabcbe79132f8b3,4869f7a5dfa277a7dca6462dcf3b52b2,8/18/2018,e5841e5f87a255ec40d170b4177d03ce,watches_gifts,F,32,praia grande,SP,SP,credit_card,1,513.9,16.26,530.16
42befb375e86b58e9c00206b5f948341,25d088925de5b8a24b06c9505000448b,6560211a19b47992c3666cc44a7e94c0,1/11/2018,a38e6346616a8f362c328b9537b1ca4d,fashion_sport,F,50,atibaia,SP,SP,boleto,2,59.9,10.37,140.54
7e6ae85d806fd4563f0e68f5521321cc,f31164513a99160d91a464ccf934ed3f,8160255418d5aaa7dbdc9f4c64ebda44,5/15/2018,c0293bb52f87cea29cbf4cfa3fa873bc,bed_bath_table,M,31,santo andre,SP,SP,credit_card,2,69.0,21.61,181.22
4726e333b8605a51b03b823f5021f3d1,4b3ad0a2a19d1c9c0f06e0010204094a,7a425d299613df3e613bcf9d2eaf5c49,6/20/2018,ff4580bbb95dbae914ec0a9b76b0a5c4,perfumery,M,43,francisco beltrao,PR,RJ,credit_card,1,129.9,19.01,148.91
9728bc6f814c53602137c0942b6e286d,fdcc1631fa8227c686d97e76607bcf2a,6560211a19b47992c3666cc44a7e94c0,8/13/2018,b6b76b074ed0d77d0f3443b12d8adb5e,watches_gifts,M,48,matinhos,PR,SP,credit_card,1,99.0,18.79,117.79
db0cf68d7b84f2563ba24fe7a111e2be,d7dc7ed62eed8f6c96f39cde34912389,382229d1e840115ffe3dbf5ff460e417,4/14/2018,2a27bdf5d36c733df107a86e44370254,health_beauty,F,45,manaus,AM,RJ,credit_card,1,49.9,27.41,77.31
d2b9580c38485b5aa4eb815c689c3164,6133c673d6332117825558e7fbffba34,57e632711dec9ec14ca7546769483e7e,7/19/2017,0554df77f3ed2e36e06c60eb65dc357a,health_beauty,F,24,tapes,RS,SC,boleto,1,132.9,15.68,148.58
96e5b56d000b07dd7bb1972eb42a0e79,4945390b4dfdbf013ca3e9a5f312f247,4a3ca9315b744ce9f8e9374361493884,9/29/2017,ce3331eb40fd5790c4109f40a80df7aa,furniture_decor,F,27,sao paulo,SP,SP,credit_card,1,18.5,11.85,30.35
5f12df808d35ea25be28ad052f4aa3ea,a9b867fb8cf559a909c421576f75f197,f7ba60f8c3f99e7ee4042fdef03b70c4,6/3/2018,bb50f2e236e5eea0100680137654686c,health_beauty,F,46,campinas,SP,SP,boleto,1,330.0,10.07,340.07
9788236680f37865a436975b87343adc,f19dbaebe68aa4476b88208062c068d4,3d871de0142ce09b7081e2b9d1733cb1,1/7/2018,5411e9269501a870cabf632f05655131,stationery,F,50,belem,PA,SP,credit_card,1,129.0,29.3,158.3
b4fda650261665b8a8e0fd3cd7b00177,84865690c08a970b6f1d9c2afdb44380,45ba18c210d42734ec52c0c1c574e9ee,6/15/2018,0df95ac688e582eb91f23b4b3ffe7ee8,baby,F,41,jacarezinho,PR,SP,credit_card,1,144.89,27.31,172.2
44367541b21451fc1fff30873b2cd899,ec9f90219ae301b43e928199c1dcfc5b,4a3ca9315b744ce9f8e9374361493884,8/14/2017,4d687600c495f2049542171633cf1f77,bed_bath_table,F,47,santo andre,SP,SP,credit_card,2,210.0,13.14,446.28
deaa5978bbef127b0a9c68e6a7f4c1e3,904536251ddd892544f095d8107eed21,85d9eb9ddc5d00ca9336a2219c97bb13,11/24/2017,9b77a0a174a0b29b5720de6cfcc17ba9,computers_accessories,M,49,salvador,BA,MG,credit_card,1,31.9,15.79,47.69
a2ef0b7cf1506372dbf591def053d0fd,1a804744ece7190d49c6d127d5d743db,6a8b085f816a1f75f92dbac6eb545f8f,10/29/2017,23418e5faa9e642e928573220878a432,auto,M,49,sao paulo,SP,SP,credit_card,1,16.9,11.85,28.75
c754541252a5c08d9e786d85469ebcb7,51532cf302c427e804062aba65c5efcc,ea8482cd71df3c1969d7b9473ff13abc,12/5/2017,64d33e6bd1b905a31c2f96f584e6a0c8,telephony,M,28,colina,SP,SP,credit_card,1,27.99,11.85,39.84
5a7ffcbbc09f58743ab1a760ebfead54,d02b1aeda74d6f9369eaa0e15dde1711,dc4a0fc896dc34b0d5bfec8438291c80,8/11/2017,0cd0a2334c30b335c4a4e73205bfd366,bed_bath_table,F,40,cafelandia,PR,SP,credit_card,1,233.35,22.12,255.47
405ea1828ef697a508aea9cdafdc7e79,feb56fff80908f4fe956fbd278817f59,ef990a83bbea832f36ebe81376335aa8,3/27/2018,12cfb75a481057d8c401f03f870a3305,sports_leisure,M,35,lagoa dourada,MG,SC,credit_card,1,54.9,22.09,76.99
3a0ad73a22a4ca1af66f3f7ee5c6c3fd,91530372f9c5ba8c930edc3dbea6f2c3,835f0f7810c76831d6c7d24c7a646d4d,9/7/2017,7afa8c8eca2a26b599823eed4975a820,housewares,F,30,sao paulo,SP,SP,credit_card,1,169.9,14.79,184.69
4dcff73972e49b77fcb010749fb5433e,3206488134a279bf34e2c028b1e2156b,7c67e1448b00f6e969d365cea6b010ab,2/4/2018,e8316a4667e5870c85e906b1f062bde1,office_furniture,F,49,rio de janeiro,RJ,SP,credit_card,2,79.99,30.4,220.78
f203fbfc9805fb8324cc79559932f6be,c3c34612225b5faf8050bf850178f3d4,1f50f920176fa81dab994f9023523100,6/28/2018,368c6c730842d78016ad823897a372db,garden_tools,M,22,agudos,SP,SP,boleto,1,49.9,20.99,70.89
02f1d13053a2833d022b8921ee3411a3,d11acaa2c66d92618088456a9ab09d11,54a1852d1b8f10312c55e906355666ee,8/2/2018,fddc61a36e83f12b665d068c07411aa7,sports_leisure,F,45,rodeio,SC,SP,credit_card,1,74.99,19.72,94.71
b31d738d37a8bb4df0963d826f9936ec,1a4ba4ff72c36e31799bcef839999028,822166ed1e47908f7cfb49946d03c726,12/10/2017,f67f7aa7e27d08018022abb4bdc90a38,bed_bath_table,M,30,piracicaba,SP,RJ,credit_card,2,39.9,25.42,130.64
4214cda550ece8ee66441f459dc33a8c,be4ecdb7c9401fd98ed01456634cfcb2,01cf7e3d21494c41fb86034f2e714fa1,3/21/2017,6afddd846da3dd77e807fb9af5930aae,baby,M,47,pacaja,PA,PR,credit_card,1,132.68,37.89,170.57
a2e99a88e70a8ad5a4cf5dd2c13aff8f,78cfeec6e3001828529400f0cb18c8cf,1f50f920176fa81dab994f9023523100,3/8/2018,be0a8cb3c50011daec32f4d8ecdccb28,furniture_decor,F,44,rio de janeiro,RJ,SP,credit_card,3,60.0,7.14,201.42
e563afc47cb5fafb2ed8869e9e822e38,9e0e1eb6448467c246211a9688efeb47,6560211a19b47992c3666cc44a7e94c0,3/16/2018,bc7f7a995ff963c23da53e0856e8b6a3,fashion_bags_accessories,M,34,porto velho,RO,SP,credit_card,2,19.0,22.85,83.7
27c666cbe2691774436144c46aefe216,a503450e1372c0ed9209725cf9dac71e,46dc3b2cc0980fb8ec44634e21d2718e,9/20/2017,b2f041d29dd572b298f0f74de6297b6d,toys,F,26,curitiba,PR,RJ,credit_card,1,159.99,14.87,174.86
a436479c10d07646de88aac101c689df,bad02fa91ee4c30b713b2be4d4a15650,318f287a62ab7ac10b703ac37435a231,4/2/2017,56b83ac081e4e6ea5f87323b4e46e85c,bed_bath_table,F,37,varginha,MG,SP,credit_card,5,59.0,12.94,359.7
63c97617b533cbeb9d57b0f1e8d88adb,c6cbd465d9e44f6214746adf98fc9a24,44073f8b7e41514de3b7815dd0237f4f,4/18/2017,27a8b41684f77dd86572fa185bc143ba,computers_accessories,F,45,goianinha,RN,DF,credit_card,2,35.7,20.8,113.0
0662642f8ec31225fd369ca4026cb610,35a6ecc0dbad9693cce748e2dd83947a,cc419e0650a3c5ba77189a1882b7556a,7/22/2017,9e0e152552a1323f7e5dcf63d50cdae3,perfumery,F,50,candido sales,BA,SP,credit_card,1,56.99,16.84,73.83
a6fa6ddceedb5ea6477c3660ccc379d8,682fb73a1af141803c7d70c084383dcf,fa1c13f2614d7b5c4749cbc52fecda94,11/24/2017,abba23912bdeb1990bd1efa30d888384,watches_gifts,F,28,colatina,ES,SP,credit_card,1,118.91,15.58,134.49
6c11e4c7d9e5f7769c8090475602f54e,9c2ba98b81feb86a71ba30fbc3520f28,9f505651f4a6abe901a56cdc21508025,8/22/2018,d04857e7b4b708ee8b8b9921163edba3,computers_accessories,M,32,mogi-guacu,SP,SP,credit_card,1,79.99,8.72,88.71
eb7df5ec433a5660c84c3a2e1bce192d,76525f0c94f889d91e4335fae56eaaaf,1835b56ce799e6a4dc4eddc053f04066,5/13/2018,e4b0f340d2552f744b4c2d48dffbc0e2,bed_bath_table,F,37,sao paulo,SP,SP,boleto,3,47.99,12.79,182.34
2c3cc72ee484cfd2c93077c0dcb18c06,82500d3c1556dca1dec4cd8ff1650285,25c5c91f63607446a97b143d2d535d31,6/12/2017,d5991653e037ccb7af6ed7d94246b249,computers_accessories,F,38,salvador,BA,MG,boleto,6,149.84,20.29,1020.78
70b8fcabbd42bd4e6bb39052dac647d6,451bd3e4f4efa5b33e04885f2680bb28,cbd996ad3c1b7dc71fd0e5f5df9087e2,3/12/2017,24f5af2b789d02450459312d48fc840f,food,M,34,santos,SP,SP,credit_card,1,63.49,11.83,75.32
67379aa14908a0e17c8de56896b1cfa9,6c75ed88adc5d6bec97bddf220e6d638,4869f7a5dfa277a7dca6462dcf3b52b2,10/12/2017,f819f0c84a64f02d3a5606ca95edd272,watches_gifts,F,41,santa vitoria,MG,SP,credit_card,1,689.0,22.07,711.07
04323742e042716e4427a5b3536ea08f,ec2d2a258b058be97d409669ab436028,2138ccb85b11a4ec1e37afbd1c8eda1f,4/23/2018,77d1b9fb8d3858f503316105e9ac6c51,telephony,F,34,sao paulo,SP,SP,credit_card,2,18.99,7.39,52.76
8138944aa954bbc7c286a30839130583,859b522550a8432a7d964344843e7753,f35b3c613c4f7b2275f4185d0a3c59ec,2/28/2018,46aee891d7e9244b1f05b6ffcd6e8065,sports_leisure,F,38,imbe,RS,SP,credit_card,1,738.0,20.93,758.93
52e0844a4571e7443dd8e575e7f33480,0cb784f306c422f2792472ad6607b540,08633c14ef2db992c11f840f04fad4cd,6/4/2018,488edbf15626ebb4b69d6c4600602ba3,food_drink,F,42,torres,RS,SP,credit_card,3,15.9,19.32,105.66
81d8e5d965001789e9f871f474afaad5,4f3e1edfa3261b15f51c59030d12847f,96493fab2fbb13a14d0c0e8772eef5c3,3/15/2018,b47e709bbae4533598f806553accd469,computers_accessories,M,44,taboao da serra,SP,SP,credit_card,1,269.0,10.24,279.24
318bddc9ed5c748afe160e7dca09e276,c826769f5a173716a0a9dcf4867bc506,cc419e0650a3c5ba77189a1882b7556a,3/13/2018,48428054567e07738a70f9d2a9fa0475,perfumery,F,36,volta redonda,RJ,SP,credit_card,1,44.99,18.23,63.22
d2e35b4e5cffc778521aa3b668c29bcf,07c031e9f5c32ee5a8d05a52e646eb2d,b2ba3715d723d245138f291a6fe42594,10/5/2017,efeaa7462b9fac16b6684016efd28fd2,pet_shop,M,41,eusebio,CE,SP,boleto,1,209.9,20.01,229.91
8bdf6ec627a3a9618dd67dbd9203c546,b23b5baf963a07d533c0d86567fbcf7b,bb5bd94c8f59cc050072d2930c869cac,1/18/2018,d5d90594fb788acb2a213520f8fdef09,fashion_bags_accessories,M,29,sao paulo,SP,SP,boleto,1,165.0,8.41,173.41
ff0c21ce499842601e2ad5f73dbfb9ec,ef2cb8c0097ad334d5ee2bc8201e7d61,34056b8b55c1775a22af2331670a799c,8/13/2018,93313b383b80d53b94696afeb5dd2749,auto,M,38,rio de janeiro,RJ,SP,credit_card,1,118.8,23.63,142.43
8fb4d17d3419dda57ca57e6a230152c7,08d04bb6463edf9dfe9d9ec2f066614c,33a6f4b1e7cdc205511e76ba1b6e0186,4/17/2018,363218ba55c610b750224f90bdd34be1,bed_bath_table,M,22,francisco morato,SP,SP,credit_card,2,79.99,8.91,177.8
0b127810f86631fa896fd74a421045f8,8324febfdc14e00556da88cb6d151901,1f50f920176fa81dab994f9023523100,8/28/2017,368c6c730842d78016ad823897a372db,garden_tools,F,34,niteroi,RJ,SP,credit_card,2,59.9,17.67,155.14
ed2ea4498bcd56d90d461a23fa47ac56,b629604bb4374da78155fb48fcc1ec4f,cca3071e3e9bb7d12640c9fbe2301306,1/14/2017,cce61e7ab409679afd6ba99a47349582,furniture_decor,F,27,sao paulo,SP,SP,credit_card,1,29.9,10.96,40.86
676232c436e714d6dcfeae445f02fedd,71ad48df61327d880c5d6fbdbc971996,04fdea0c111866e6cf812f1570d6b5bd,1/12/2018,ee75970e2871fe4204cf7bcdda61d08a,computers_accessories,F,43,sao francisco do guapore,RO,SP,boleto,1,95.0,38.22,133.22
2180c97a87cb56e53fff589f28985825,50ccf61ea77c231ba7bf387ab5dbae8c,1025f0e2d44d7041d6cf58b6550e0bfa,1/20/2018,c62b9187381d86ae031b0bac9ead4b3d,furniture_decor,F,42,raposo,RJ,SP,credit_card,1,359.7,17.27,376.97
672240472a9a48838f902ff436aab4bd,e9dd877c0c235b753643d392b9a124e1,fb3cfbc8a86f5d7fbb4d36b8df63f60d,8/13/2018,00d2fa6f2a87633084c8e0400d41a65a,bed_bath_table,F,27,sao paulo,SP,RJ,credit_card,2,113.9,34.28,296.36
6e869d1907ce294ac97ad48718569c68,1460cbfc1a51e99e846715bd9e430f11,7c67e1448b00f6e969d365cea6b010ab,2/3/2018,7c898e0b8ea203dd94ba846627fc34d1,office_furniture,F,35,senador pompeu,CE,SP,boleto,1,159.94,55.39,215.33
6689c518166b603faf8f0bc048fae5eb,33f3a825848a91ffae2d8be709630522,318f287a62ab7ac10b703ac37435a231,3/21/2018,4e122118ed3917312e52ddd02a164b13,bed_bath_table,F,22,sao paulo,SP,SP,credit_card,3,57.0,11.15,204.45
80ff8e4db69c66d000da0845f52408f5,054b63b8606d2faa194328b09033b53c,b6d44737c043328708f6749c2dbe50bd,2/4/2018,83bfae859f4a37b048a3abcecb17c506,housewares,M,24,cambui,MG,SP,credit_card,1,85.0,21.08,106.08
34f4394bcaeb05083b670513b73961c6,fb43eef14fb744a98fe655d3ee9547c9,4869f7a5dfa277a7dca6462dcf3b52b2,9/23/2017,e0d64dcfaa3b6db5c54ca298ae101d05,watches_gifts,F,41,porto alegre,RS,SP,boleto,1,158.0,21.6,179.6
e3ec20444467431fabc412069b7b02de,29591e42655ce3a50d2631996ad7ba43,ea8482cd71df3c1969d7b9473ff13abc,3/23/2018,8cefe1c6f2304e7e6825150218ffc58c,telephony,F,28,teresina,PI,SP,credit_card,1,27.99,22.85,50.84
c13a31bdadbbd5f75b449c0ad554088b,636bb425fbe0392f59b1f687a7c34d50,acce39e832338debb07b02385cde5967,7/25/2018,98935aea5a6ca26c5d8cd205a97c98d1,stationery,M,27,ilheus,BA,MG,credit_card,1,129.9,47.96,177.86
9ac5e503660add9c6e738f054e3ee483,1bff589b962ff48e1344ca69205bdbf6,9674754b5a0cb32b638cec001178f799,12/2/2017,fc44aa56f6950438772a08ec23552fd9,home_appliances,M,23,sao paulo,SP,SP,credit_card,1,28.9,9.34,38.24
0ad87ef89708a3c8f63a0016074b24f4,7da0a45d9578ab07386bcfa01ba8200b,620c87c171fb2a6dd6e8bb4dec959fc6,2/24/2017,027cdd14a677a5834bc67a9789db5021,perfumery,M,35,gravatai,RS,RJ,boleto,1,99.9,18.13,118.03
48340ddd156767e80ea7a05abc8a0af4,28689e72c53169610a3d6f96d729b4bd,ea8482cd71df3c1969d7b9473ff13abc,5/27/2018,84d2057bc1f88332d0892eea0e997d28,telephony,M,29,cacoal,RO,SP,credit_card,2,27.99,50.85,157.68
99444a1ae54c5cdeb0dc5e97b57aa6e5,3f90b03c801ce19bad60d569faa1bdc4,f35becee938e982bd615edf8ef12bcfb,8/2/2017,42c99de3dc62c3687c4c7da629da3c50,home_confort,F,45,sao paulo,SP,SP,voucher,1,6.99,11.85,18.84
f04bfdbef5359607d39e66fccc9cc0de,ddbd5d378c4a0981ba1ef29fb8e40b8f,48162d548f5b1b11b9d29d1e01f75a61,9/13/2017,027325f946f1b3d8f94c3496e9a59a10,construction_tools_safety,F,27,itumbiara,GO,SP,credit_card,7,142.9,8.66,1060.92
2907ff34cf73f01cce80c9b882cb5e8e,26b6ab78a5d35d8e01b2c42bd69f21c9,ea8482cd71df3c1969d7b9473ff13abc,12/18/2017,a8d952e8e5436a6fe36d24c402d100de,telephony,M,50,taquaritinga,SP,SP,credit_card,2,21.99,11.85,67.68
