order_id,customer_id,seller_id,order_date,product_id,product_category_name,customer_gender,customer_age,customer_city,customer_state,seller_state,payment_type_mode,order_items_qty,price,shipping_charges,order_sale_value
c6007f8fb6a4e182373f412b2ee462bb,f5fd359780c6c132348b31e90805b3bf,8ab42aa58097fd4668d60cc648225d5f,10/11/2017,531e80cf1d0a71c020c1814e474a2045,bed_bath_table,M,29,sao paulo,SP,GO,credit_card,1,175.0,21.63,196.63
d5211af24819d319c02a285e7bb51750,a6d8c2fa92836346256c28d885d9eea0,c9aafcd0621b2207c10e32c649cada4d,8/3/2018,7486542600afc050d20740e976ff87f8,health_beauty,M,48,sao paulo,SP,SP,credit_card,6,22.9,6.74,177.84
c3f4cf75877b9328cefa436b0ea4c725,3f0b253b3781ae697613733d689967e1,634964b17796e64304cadf1ad3050fb7,6/22/2018,a62e25e09e05e6faf31d90c6ec1aa3d1,watches_gifts,F,48,primavera do leste,MT,RJ,credit_card,1,105.0,39.01,144.01
7bb5a7e4263888da1c8db8cbdc6330c5,daa0508655db9a27d108899cdfa384e1,376a891762bbdecbc02b4b6adec3fdda,10/19/2017,e71ce72b19b83080d97cf4f06c90d096,sports_leisure,F,27,brasilia,DF,GO,credit_card,1,72.0,12.75,84.75
ff0ce73492169dc291eea70f4ce38382,6f4a0a2f6a6bcfa3a4181142859c4964,abcd2cb37d46c2c8fb1bf071c859fc5b,1/26/2018,5e7baae596125f355d38d3823b041f1d,health_beauty,F,41,sao paulo,SP,MT,credit_card,3,87.12,23.18,330.9
baa57a887ab6469f6e65bf75ce80b768,6426d43df496b0f659d56d69355d41b9,4b0fdb526525f9890eb145bf1534640e,6/14/2018,13050bbc5cf6938a3760e43f1a845fcd,bed_bath_table,M,45,sao jose,SC,SP,credit_card,1,49.9,19.54,69.44
d54bea5ba90238aa83323565749538a1,10e925f935d8bfe0a9edf39378996fd7,c510bc1718f0f2961eaa42a23330681a,4/22/2018,cda8b19a05af621d957a97a979b6fa9a,baby,F,48,rio de janeiro,RJ,SP,credit_card,1,2110.0,154.9,2264.9
17a99f37c9e5cdf9e15df2b7d7e4df3a,ddebb2c1ef54d5d045ebfa082cf869da,05feb94f19d094d4b0f9281f0b1d4c99,10/1/2017,4d0322b5ddf89ce6a3564aca2e261a3a,garden_tools,F,33,jundiai,SP,SP,credit_card,1,1688.0,67.21,1755.21
7c2b39d429d502e10a0ef4dd8fc88830,4e15860db558ead969bfd0fef2ba9691,53243585a1d6dc2643021fd1853d8905,7/31/2018,afeeea6271148ee1bb15173b8187c431,telephony,M,42,maua,SP,BA,credit_card,2,219.0,24.25,486.5
d368a1aad6fbecd01c20f4bef6bbad64,b7551075c84a52e0a16a2bdb12d89d90,1025f0e2d44d7041d6cf58b6550e0bfa,7/11/2018,a8c575b4028403c1885a4bdceb27f439,furniture_decor,F,28,sao paulo,SP,SP,credit_card,1,75.0,15.83,90.83
f8d1f0c2928f268becf4f82b181295c8,2c1234b6bbd4728d2836bfac2c52d1c8,1900267e848ceeba8fa32d80c1a5f5a8,7/1/2018,98a4301b1aacd45984603af55b7a1de4,bed_bath_table,F,34,sao paulo,SP,SP,credit_card,2,53.0,13.95,133.9
668ca58f384c0f1007054dbf6c280242,e51da7f5c5a550482241a36db85b36c7,fc906263ca5083d09dce42fe02247800,4/18/2017,85337022853da10b8f5fd7d1ef180421,consoles_games,M,35,barueri,SP,MG,debit_card,2,39.9,14.52,108.84
e9be21541bd47fe15f1bdfd5f952471f,fec5987c34861cb7929523fb3c6759ab,7c67e1448b00f6e969d365cea6b010ab,3/13/2017,22e1d28f941306826ef9642bc41822a5,office_furniture,M,22,divinopolis,MG,SP,credit_card,2,94.99,28.85,247.68
cb63fdd83851479a1def20d67c11525f,067dfd197c70456d5dd81c801fae133c,0ea22c1cfbdc755f86b9b54b39c16043,1/7/2018,94c8e41ff4b54668bf9a765e5a7fc9ac,fashion_bags_accessories,F,42,joao dourado,BA,MG,boleto,1,19.9,16.79,36.69
79c243f8bca755a9f830a8ad0dc780ad,bddd41005dd16b3607ae7fae6c654ac3,522620dcb18a6b31cd7bdf73665113a9,4/16/2017,a70f58bd49225ad1d9f199d3766385a8,computers_accessories,F,43,salvador,BA,PR,credit_card,1,299.0,22.54,321.54
7830b4558355121b3b0703913ad9d100,97a7421fe26352e0209f4800087ee817,5d0363b33554b373851fc1622e4d5f3c,1/31/2018,41fbde40144efcd09db07250981d7b93,auto,F,26,sao paulo,SP,SP,credit_card,1,54.9,15.03,69.93
a87b470c41fa3b8f3fc5280ebae30da4,2667bc80c6ede888b1ab84093e1e1a14,da8622b14eb17ae2831f4ac5b9dab84a,12/17/2017,06ad93d66e91d09df5ce746906d9658b,bed_bath_table,M,35,santo andre,SP,SP,credit_card,1,219.9,15.74,235.64
959c17b26a28614c8e8bc4758dea8952,15d39cca90e1af65707e00c7b3874351,e24fc9fcd865784fb25705606fe3dfe7,10/23/2017,dbd55362ec13c706503b1c71a5068a1a,health_beauty,F,38,joinville,SC,SP,credit_card,1,102.0,16.47,118.47
3f6628878fb03f1d5fef1958971d1680,77768b56d04254a39d08736b43642c93,b14db04aa7881970e83ffa9426897925,4/7/2017,87b489e8ad10cd2b4e631cc1af34ff00,furniture_decor,F,39,sao luis,MA,SP,credit_card,1,43.0,26.61,69.61
147973f607023fb30b72b31fc2744d13,ce8154e2083db0e68b12d0a13d6770fc,7c67e1448b00f6e969d365cea6b010ab,10/23/2017,0db4869ac8a908414823d44d742f5ba3,office_furniture,M,33,campinas,SP,SP,credit_card,5,196.99,49.05,1230.2
8e72d023c1371c9bb78de1516a30174b,809369f02cc668ada63b0e2f521c3aea,95e03ca3d4146e4011985981aeb959b9,11/24/2017,8e1446d14972eb9ba34dd6273315f419,housewares,F,46,goiania,GO,RJ,credit_card,3,19.99,15.79,107.34
26e3479944a2474469bd497d2b01ab24,1783f6be6ff423505459462e62ba6482,ff063b022a9a0aab91bad2c9088760b7,4/29/2018,a5341e3f8155dbb3e62323d3ea289729,furniture_decor,F,37,sao jose,SC,SP,credit_card,1,93.0,21.73,114.73
d507676f180057d8346291ab234c201a,46b729c6d178a258bfe256fd7416dfa5,14a08204d03bb6b6bde8029f801ae0eb,5/15/2018,750cf819d127191920eda79a4b6fb479,electronics,M,33,sao paulo,SP,SP,credit_card,1,24.0,7.39,31.39
b3f296816426c556cdf428974ffa9543,04f9573f711359386b4fed690f57cd11,1a3df491d1c4f1589fc2b934ada68bf2,7/17/2017,2a2d22ae30e026f1893083c8405ca522,bed_bath_table,F,35,aperibe,RJ,SC,credit_card,1,134.9,23.81,158.71
e59e3805b6853ed31516f019ab44c3b1,fb54e4c6db413239a97873a13c366310,5d3bb11474a06bdc23fb9e89f1164ee0,1/28/2018,c1aae55ae7c285aa64e3f0ba1966dd44,housewares,M,42,buritizeiro,MG,SP,credit_card,2,69.8,16.25,172.1
7064a07883ee3b4bb82d7252c3519546,daf0a508037d7f807f72808b1d720a40,8b321bb669392f5163d04c59e235e066,12/25/2017,d272d0921188b0bd91542d704b21404e,electronics,F,37,sao paulo,SP,SP,credit_card,1,11.55,7.78,19.33
1e320b8dbbc014bc3b5c7b82156df80c,8f1722cb7903000460c088534d233aa8,7d13fca15225358621be4086e1eb0964,3/15/2018,a4385c12734e0937f4514a3cde277925,watches_gifts,F,24,nova iguacu,RJ,SP,credit_card,1,350.0,20.33,370.33
1ae3abfcd12459a836834a171af03e2e,756a1d801af3396def85b8df54207f6b,b4ffb71f0cb1b1c3d63fad021ecf93e1,8/18/2018,3ef787b4af18c9a34154a46928b09b24,auto,F,49,serra,ES,SP,credit_card,1,19.0,15.23,34.23
3053d9278ac444ba8fa2ab0d7a4f6547,7b237a8cd6277accaae6679f485ff3db,1f50f920176fa81dab994f9023523100,4/7/2017,53759a2ecddad2bb87a079a1f1519f73,garden_tools,M,32,porto alegre,RS,SP,credit_card,1,59.9,19.01,78.91
2589706e89ca32933a2371219bab4143,32109ab502f8494956c8e19a5a57838b,d4f117125b59ce73c3302f88ee40c458,3/18/2018,47c99788ea439ec2acce3a497b596a51,health_beauty,F,32,belo horizonte,MG,SP,credit_card,1,49.9,15.23,65.13
18ecf61fc81ab5704adb2a4b1ffdd392,81114b373fba246b9c221239c0de1f09,2eb70248d66e0e3ef83659f71b244378,4/17/2018,89b121bee266dcd25688a1ba72eefb61,computers_accessories,F,47,sao paulo,SP,SP,credit_card,1,79.9,7.42,87.32
b9224c19c5ea3ae062a0141931846476,06363955dfbb8c28438d249c8670e6b9,85d9eb9ddc5d00ca9336a2219c97bb13,6/20/2017,f71f42e2381752836563b70beb542f80,computers_accessories,F,22,patrocinio,MG,MG,boleto,1,31.9,12.48,44.38
dbe34cb0129b5b0507a4547c1fdbd3cc,6dce1c254422c0bd1bd20036ccbad17d,ea8482cd71df3c1969d7b9473ff13abc,11/28/2017,57d79905de06d8897872c551bfd09358,telephony,F,29,machado,MG,SP,credit_card,1,21.99,15.1,37.09
86dc6d6365151fcdab6e43c4bd3c2dfb,bdd83d967b2308a3c858da8ca0a5d5cc,83deb69e889cf80f82be1dc6d5f2d486,7/22/2017,5b94462ef9789d7944ba155fed57d178,musical_instruments,M,34,sao paulo,SP,SC,boleto,1,152.5,14.82,167.32
2a380098d95a87f70c9b8d16dc0ee722,806c6547c32d65555fb424fcfd309a92,4371b634e0efc0e22b09b52907d9d469,2/23/2018,6768450f8156d15d2eea50dbf509794f,health_beauty,M,22,porto alegre,RS,SP,credit_card,1,22.0,14.1,36.1
a702e68bc7f4b63f299ffe8105a5ac20,10492206abde41009b952754aebaf8af,4e7c18b98d84e05cbae3ff0ff03846c2,6/27/2017,0e20a07ca1714df21f9b07ca3bf7c682,small_appliances,M,42,canoinhas,SC,SP,credit_card,1,319.0,83.32,402.32
034bc91b27d0de97e2ffa04946137764,a1d7580bed7d7f0ebe64eb1d37b01624,e5a3438891c0bfdb9394643f95273d8e,9/18/2017,30b159b653b87754d7a38446c7ef4669,fashion_bags_accessories,F,43,rio de janeiro,RJ,SP,boleto,2,13.3,15.1,56.8
189b3afbf782ff8ab44477e006153155,9ec7a3fd9d3597aff2900e7a102f3653,a3e9a2c700480d9bb01fba070ba80a0e,2/11/2018,b10eba910a974df70b8a12d0665cdb9e,bed_bath_table,F,45,itau de minas,MG,SP,voucher,1,39.0,16.11,55.11
3c0be21119f52aa359b9adc51824ac6d,03d4f8c8cd112d8756d88741497d1f8c,34056b8b55c1775a22af2331670a799c,4/2/2018,93313b383b80d53b94696afeb5dd2749,auto,F,38,andorinha,BA,SP,credit_card,1,124.7,23.8,148.5
d92d62eadcca8fd6509c4d0afad5b2c2,a00009bf8489ae779a18179b4716f195,7e3f87d16fb353f408d467e74fbd8014,8/7/2018,4ce9ab528124f89e091b17d11aa2e97c,computers_accessories,M,38,sao bernardo do campo,SP,SP,boleto,1,89.9,8.79,98.69
ac65ff1f59ff445000702d333af9e1d1,dbad6b1f3fd8e97e5e04a703aa369eab,6481e96574816ead57975da2c0f6d80d,4/10/2018,6c1a3375a7b0cb7b5a454e123c61311b,bed_bath_table,F,44,guacui,ES,SP,credit_card,3,95.0,26.75,365.25
7802207732bf2bf55f1994667489339b,9b4f2198d678fac1f1eff05da5061c44,36f98ad67cc981f50ce8aed093d5783c,7/25/2018,ea9fd984ad61025b0fc6a2a99042aa49,electronics,F,33,carapicuiba,SP,PR,boleto,1,50.0,19.54,69.54
f2bfe1e2b86b6e22866492f4dbd26ff0,80f96051386679183cf545a68d3314c8,a1043bafd471dff536d0c462352beb48,12/2/2017,52c80cedd4e90108bf4fa6a206ef6b03,garden_tools,F,50,campinas,SP,MG,credit_card,1,179.99,45.72,225.71
372daad5a03ca30d47a650aa8b0194e3,18318296c91a6f9911c3aedaee70d707,6560211a19b47992c3666cc44a7e94c0,3/9/2018,7dac8901a50cf3317d5372cbd3186ecd,watches_gifts,M,27,sao paulo,SP,SP,credit_card,1,29.0,7.39,36.39
9ffb45ae8887425787cc295941f817f9,f37a657ab3c515ad0ed4be8f88521ce9,b76dba6c951ab00dc4edf0a1aa88037e,8/20/2017,2e7fb5448f9e5ef6939e305aa9b8d999,telephony,M,47,cruz machado,PR,SP,credit_card,1,12.97,15.1,28.07
27d206cb406ccf1605103f9e5339f004,98caa17d5b6f3807225c87381da61931,8b321bb669392f5163d04c59e235e066,1/3/2018,97b3b8e8ed22d0ceb3b3c520e806a334,electronics,M,38,foz do iguacu,PR,SP,credit_card,1,14.6,15.1,29.7
243fd4d4dbddf371c229a0122ac3e661,53b5e9fac240fef6f8336dc01cb6003b,da8622b14eb17ae2831f4ac5b9dab84a,8/15/2018,283dc451ad3918badb976d56ff887289,bed_bath_table,M,32,rio de janeiro,RJ,SP,boleto,1,109.9,23.57,133.47
10615b9256577b6707f424e16f40faaa,a11210008a18cbd61be90944ad6bef56,729f06993dac8e860d4f02d7088ca48a,1/23/2018,f7f59e6186e10983a061ac7bdb3494d6,housewares,F,27,taboao da serra,SP,SP,credit_card,1,34.9,13.64,48.54
ffc97f5975c4aa1b3c9754d83050c73d,2713513e2014d3d6181fd3ed037d4a80,c33847515fa6305ce6feb1e818569f13,6/22/2018,1c4dbd58e9b07007a271122f96bb0add,bed_bath_table,F,47,rio de janeiro,RJ,SC,credit_card,1,149.0,41.33,190.33
5570e2ad4cdbe279714e82215dbca9c0,4496b268cde23cfeb547ec00ae21193d,8160255418d5aaa7dbdc9f4c64ebda44,1/26/2018,ce6f74096c84567f22728c84f3d6e7fc,bed_bath_table,F,43,belo horizonte,MG,SP,credit_card,1,109.9,18.02,127.92
56a70a9c3a1a43d7c820316f0d2ed67e,c259c8db30799313c68a6d56731821fb,f3b80352b986ab4d1057a4b724be19d0,9/28/2017,7fb04722aba7a2b632bac8f9819796f3,health_beauty,M,23,niteroi,RJ,DF,credit_card,1,79.9,18.8,98.7
b3f179611003f752f8beaacff7c017cd,2de73f1de26fc95d24c3f33ba8ed023e,7d13fca15225358621be4086e1eb0964,5/2/2018,53b36df67ebb7c41585e8d54d6772e08,watches_gifts,F,42,minas novas,MG,SP,credit_card,1,99.9,0.0,99.9
398d714b55535c832a8bd66bf83defd9,8b5eb6285132137324ae38a3f8c7d2e7,54a1852d1b8f10312c55e906355666ee,8/29/2017,9223a3da528213e384a176a70d92130a,sports_leisure,F,25,juiz de fora,MG,SP,credit_card,1,109.99,18.02,128.01
5701526ccd29e0cb831e1324aa60b867,28cc138d10aaf11f6ea6c7503a23e8a0,d2374cbcbb3ca4ab1086534108cc3ab7,12/9/2017,20d458d013a3988f71009298fecd8607,bed_bath_table,F,26,sao bernardo do campo,SP,SP,credit_card,1,17.9,11.85,29.75
1132b7a7e21c61ede6a001a17e5abf85,ac056218ca998b0dfd12bbb30abd0f89,d91fb3b7d041e83b64a00a3edfb37e4f,1/13/2018,8bb7efbc6db04c5cc5380921bc722d7d,home_appliances,F,23,itapolis,SP,SP,credit_card,1,36.75,11.85,48.6
f1b2f741c002e0bf5f0f63e3b83c1a21,64c6902a27f9ed0d53fb7afc77259a8c,5f67c6082caacb26e431a7b17940cece,2/27/2018,656e0eca68dcecf6a31b8ececfabe3e8,computers_accessories,M,22,andira,PR,PR,credit_card,2,82.8,12.71,191.02
9b9db79c99db350f6f1acf1359e9abc2,da6d503faa3d6dca23421ae57133ecc5,81336a0f57a33776419727a300249e90,4/19/2018,875fb9ce8ae73f00dff3c9e0f710fe84,sports_leisure,F,50,sao jose do rio preto,SP,SP,credit_card,1,7.99,12.79,20.78
47d62434b47743d5c247a683f40fe56c,7be5a334c8077a07be8f4255cb76ebf4,fa1c13f2614d7b5c4749cbc52fecda94,9/7/2017,abba23912bdeb1990bd1efa30d888384,watches_gifts,M,39,concordia do para,PA,SP,credit_card,1,139.9,26.26,166.16
c6772701a7cff60ffa313b5854c7d503,e52b71f689001defd2ddf659c41e7324,16090f2ca825584b5a147ab24aa30c86,8/8/2018,76ce2d2f67361c55ac7b28fc2f10dc8c,auto,M,31,sao jose dos campos,SP,SP,credit_card,1,1460.99,17.49,1478.48
e4fe84926e03b0030e643318464be6a7,ff3c583d80f698805bcda1e3059cb352,46dc3b2cc0980fb8ec44634e21d2718e,10/2/2017,c5e9b73e5f4c644885862ba3e1137b57,toys,F,30,boituva,SP,RJ,credit_card,1,199.99,17.16,217.15
da205e39e5c9572ab09b0f2ee02e7c04,20a73b83014dca8ee7bfe6fc4a4692b0,1bb3812d5f0747a3ab7348f199001a10,6/4/2018,b303a390ccc441e325d02a34c98ab2ff,sports_leisure,F,41,braganca,PA,SP,boleto,1,169.0,37.87,206.87
685eef0e70bd850df886871cc0917e81,68fe35f2befb496c88c469dd4120dace,1f50f920176fa81dab994f9023523100,12/29/2017,389d119b48cf3043d311335e499d9c6b,garden_tools,M,39,sao mateus do sul,PR,SP,credit_card,5,49.9,19.57,347.35
65b083a73802b06ce985dcc501f63181,bea786469988f01a94221fbda07470f4,7142540dd4c91e2237acb7e911c4eba2,2/10/2018,b00a5c58d3c4139cf67ccae61feb43f8,auto,M,39,serra talhada,PE,SP,credit_card,1,429.9,31.41,461.31
c37e429ac201c3e07174f542634638b9,3fcecbc27a9c9d1d71c2e0297689c1ac,fe2032dab1a61af8794248c8196565c9,5/2/2017,6eb6c5cb7df0f863538b61a47fcce962,perfumery,M,46,sao paulo,SP,SP,credit_card,1,139.9,11.59,151.49
05d92af741841f7bfebf71cc949b807b,d52a234746053c5d8415c61a8d1101f1,1f50f920176fa81dab994f9023523100,1/26/2018,368c6c730842d78016ad823897a372db,garden_tools,F,42,alfenas,MG,SP,credit_card,1,49.9,17.6,67.5
f75517cfb973c21eab8559a870263794,cabb8af06c1bc856f52368fd7772e41f,37be5a7c751166fbc5f8ccba4119e043,7/4/2017,952670bc019a73f0933157ec82ff6e4f,bed_bath_table,M,40,uberaba,MG,SP,credit_card,1,205.0,26.27,231.27
62bd1bdb09eaee292d99c84bb06ad4af,b8122cc4df7b9f954befa38e17b1f103,99a54764c341d5dc80b4a8fac4eba3fb,6/12/2018,7d4293d63939e17d3b331866cae7735f,housewares,F,42,sumare,SP,SP,credit_card,6,19.0,8.88,167.28
2a1826a678534f6229f4d60aedbdbb94,8a80d31944835c9b6cac3e2737bd245c,d91fb3b7d041e83b64a00a3edfb37e4f,5/14/2018,67fa36df2c5e624059dda016bfd72e15,air_conditioning,M,39,rio de janeiro,RJ,SP,voucher,1,73.5,18.39,91.89
271664630912f9ea979c46c772f2187a,821655ab2e1dee407394c784caea8de0,da8622b14eb17ae2831f4ac5b9dab84a,1/15/2018,4293865e4ead3d446609086b4cfedb4f,bed_bath_table,M,36,rio de janeiro,RJ,SP,credit_card,1,119.9,18.09,137.99
6c5560ced6024f245a79e10108dee769,45d631cd3113b427bd58c334a7fbeb04,c013e57c075a06e5b5c48ee03c525719,5/16/2018,c3504adf8e5bbfd1978d29a00c2075c5,pet_shop,M,26,sao paulo,SP,SP,credit_card,2,69.99,14.58,169.14
07a0bc58f3b841724c5b8c649da441d5,b70e717fe0599c3bf2f69725b26fdf8e,972d0f9cf61b499a4812cf0bfa3ad3c4,1/17/2018,7185389e32acf9c5c5f61e6a23c0ab3a,bed_bath_table,F,25,dores de campos,MG,SC,credit_card,1,138.0,28.35,166.35
9b7c2d54410a0d2f6c4b658f00f0ec42,5ae30953c0bf57b6db6b49fa3ca37f09,53e4c6e0f4312d4d2107a8c9cddf45cd,4/7/2018,750dcfda0a9788bba89c94bb82a322db,housewares,F,22,duque de caxias,RJ,SP,credit_card,1,22.99,17.93,40.92
96232025cb67bf9cece00d90f9d225e8,5ebb2807da8cd7913d493913c67e7e27,67bf6941ba2f1fa1d02c375766bc3e53,4/18/2018,1893eeba0f624153fe2b3f0711e4a554,furniture_living_room,M,23,curitiba,PR,PR,credit_card,3,139.0,18.53,472.59
c26761f0a70b2b7e0bb437aef502ffc1,7bd2a7c581d9aa3cfabb4cdc39f0d0ee,9f505651f4a6abe901a56cdc21508025,12/21/2017,00a8c742ae1da97e9064205459977e6c,computers_accessories,M,28,contagem,MG,SP,boleto,1,14.99,14.1,29.09
f96a9dc2a80bc15f23751cd2bb4f9029,92470b5b967407fa22b4790f46c90939,6560211a19b47992c3666cc44a7e94c0,6/6/2017,d017a2151d543a9885604dc62a3d9dcc,fashion_bags_accessories,M,23,salvador,BA,SP,credit_card,1,49.0,15.79,64.79
4d9d469ff1df648081f3e7648d24e82f,2844b9633da652adf5c696c4e1f9ad4c,79ebd9a61bac3eaf882805ed4ecfa12a,6/5/2018,a2359ef18f03db4e53c75d8c15172cfd,furniture_decor,F,41,petropolis,RJ,PR,credit_card,2,129.9,37.21,334.22
06837ea96cf92f33a18a1f2c84c540c6,38bac1f6676c1e392e13ccb39448c210,da8622b14eb17ae2831f4ac5b9dab84a,11/12/2017,0ec09d10ef472b982d230612dbd5bd16,bed_bath_table,M,23,sao paulo,SP,SP,credit_card,1,219.9,18.25,238.15
9a99c1f97699ec839f7966eb7c7d5afa,051471ca58786b55a780eddd05465e89,1835b56ce799e6a4dc4eddc053f04066,7/25/2018,b60c241f66e031959b70e1c60725f0bc,bed_bath_table,M,24,sao paulo,SP,SP,credit_card,2,60.0,13.97,147.94
b14127bfb817fb9d5883aacd257bb447,b9269719481dedccccbd738332211605,4869f7a5dfa277a7dca6462dcf3b52b2,8/5/2018,5dec0a1a4dd30fb1ac9031f5dc4e2f5e,telephony,F,40,niteroi,RJ,SP,boleto,1,179.9,19.36,199.26
28f3ef4df1e409cd6f55d7d67fc81a9f,22272f1666fcfc5100100e0c7a41e738,6fc26fe110feebd80a433e1f012a84f9,8/16/2018,e1c6e79822274bf6763eb127ea3a15ed,furniture_decor,M,46,carapicuiba,SP,SP,credit_card,4,48.0,13.92,247.68
f7541ffd5bcc27d83193554028f9127c,45e81b9e07aa8660f88f592878641ff0,c840d3fdbba0790404fdae73d253b253,4/13/2018,cd66fdcc09793a54b109fee14eee72cd,furniture_decor,F,42,realeza,PR,PR,credit_card,2,129.05,14.98,288.06
b203926285e72ba51c04c68b70666e32,2caed4106ac34123aaa5b6bdcd6fccb4,49067458c68f7701fd334ce326accbe0,5/6/2018,7eaf66aca1ed54df09b3c864b7416110,costruction_tools_garden,F,35,barra mansa,RJ,MG,boleto,3,28.45,13.46,125.73
c478aa87a01bd4882dec6d81fda7897e,b598067288f42e1d97eeea14bd3cd988,c2d70ce2c5d0a2eb75e78668236e6dc8,6/1/2018,34607082301052079a3bffcd12c5ecfb,housewares,M,39,chapeco,SC,SP,credit_card,1,450.0,36.69,486.69
f366be749b180ea3b663f5ae2d3a8f0e,1b47e7dd304911fe5ee072c6472ac0fb,c3aad7dc65449ae90a5e9c3c6c1e78e0,8/23/2018,d8187d92ba7b6cef0ed22c1e80bb729e,party_supplies,F,26,curitiba,PR,SP,boleto,1,60.0,23.22,83.22
b15da40ece9d0f3c3440837babcb1a31,f49b4f80893cd8a36cce86e87b0fa50b,6a51fc556dab5f766ced6fbc860bc613,9/14/2017,c998385f80d7e14537b9290617470bfb,air_conditioning,F,28,duque de caxias,RJ,SP,credit_card,1,236.9,27.98,264.88
7388656671c6e0b572d76b7c12fbad52,66049df7b834608e4ae15027f7fe18df,3d871de0142ce09b7081e2b9d1733cb1,3/16/2018,a370599bb36b6aa53a8a4f428440f860,toys,F,37,rio de janeiro,RJ,SP,credit_card,1,59.0,22.99,81.99
2cbc46ff3ce1f5fb3c5ccdce7157b8fb,2985a69f43a3e22e6147e29d5af17093,9add47bf45ce8e8c7db6b9cf670b1e09,7/15/2018,d6061ffaf719f75dd074a637c535b644,home_confort,F,45,sao paulo,SP,PR,credit_card,1,89.9,18.43,108.33
01e9feecd7fba975c1869a8fbbb38b65,18a76d8e984df9cc300315102a1008b4,522620dcb18a6b31cd7bdf73665113a9,3/28/2017,1eb85357e22bf0c8c2a6f10eafad8423,consoles_games,M,50,santo andre,SP,PR,credit_card,1,285.9,17.21,303.11
fd29920a0c21d7b7d5a2350ab9fab08e,ccbda4e04f7b516e64a26088f22cdaf9,715bbd5ba4e6b74cb0d2f29eb45058b0,12/5/2017,4a7dffba3ac0ece48b8fb8511ea672eb,watches_gifts,F,35,sao bernardo do campo,SP,SP,boleto,1,50.0,12.69,62.69
177e389651ef6cd6620a3355c1000999,bea4ecc43785fb915bcbb46171f23b23,de722cd6dad950a92b7d4f82673f8833,2/28/2018,3dd2a17168ec895c781a9191c1e95ad7,computers_accessories,M,24,americana,SP,PE,credit_card,1,149.9,23.37,173.27
7be1e90857091733dbf1e7d916c84e01,8671986388f0f80dd9df3a6ed04d9a45,d91fb3b7d041e83b64a00a3edfb37e4f,5/30/2018,0958d661bb9ffd798d3586f713585938,home_appliances,F,29,bastos,SP,SP,credit_card,1,53.9,18.46,72.36
7f40bccfad4d1884bacd6cb9d10e84e1,d3ef0c42a88b099e427be86fff577e54,b1a81260566c1bac3114a6d124413f27,5/13/2018,b046862b2553fe4962392cdc93a2ae93,luggage_accessories,M,36,itapetininga,SP,RS,boleto,1,189.9,20.3,210.2
a02ddb57f9bf46f22a23296cc62653c0,5c3438327a067e8d27565c9591bb2ed3,4830e40640734fc1c52cd21127c341d4,5/4/2018,f0b3ceddcb44ad6d8fa4a3453686e693,watches_gifts,M,47,simao dias,SE,SP,credit_card,1,49.99,50.85,100.84
b795eb32cc08082ffd6f417bfc0686f5,6a4d18f8353e0a76b4bd557c48bd7ad3,a49928bcdf77c55c6d6e05e09a9b4ca5,8/18/2017,b5e13c9a353102f79c6206ff5cb61a50,toys,M,31,teresina,PI,SP,voucher,1,79.9,25.11,105.01
90996bb09488a7d314ecd6eb68f52451,632d162bed71bc8d18cd10942cb54007,1025f0e2d44d7041d6cf58b6550e0bfa,3/22/2018,1b2066a33aee5851ee3e44b10b36b3c8,furniture_decor,F,37,guaxupe,MG,SP,credit_card,2,20.89,22.93,87.64
ac29dc202ed3414563f9093e2dad9ec3,3459d53052af3d604fdd6959e4f73ba4,53e4c6e0f4312d4d2107a8c9cddf45cd,5/15/2018,99f84efaad4ec3bc71502bb7e6d8f8e8,housewares,F,50,cuiaba,MT,SP,credit_card,1,79.0,55.98,134.98
f9ae6383e4dfb7b5d309593d052000d6,d8625017429f160bd561b8a77715ce22,b2ba3715d723d245138f291a6fe42594,4/21/2017,e6b6e13cf71449a457269f425b89dc74,audio,F,36,sao paulo,SP,SP,credit_card,1,89.9,9.0,98.9
5dfb8335958a3157a733c424ba959ced,84eede470cab0ab3fefa00d13993c8b7,75d34ebb1bd0bd7dde40dd507b8169c3,1/24/2018,2f178dc91b792930e1ff40a77a123506,telephony,F,48,recife,PE,BA,credit_card,1,379.99,19.23,399.22
1c178bdd4563b60122dd90a44cdff191,126ef3e3910767db1353e751327dcbf6,8e8a7ce9f2f970dc00e2acf6f6e199f6,12/16/2017,08a58dc963320d6073623382b9ceb920,computers_accessories,M,33,almirante tamandare,PR,RJ,debit_card,1,129.0,14.65,143.65
4420cbe16c262f724b648cd1294c88b6,8655fe7b7fda80004fa4c9e0cd65cd57,82e0a475a88cc9595229d8029273f045,3/25/2017,527b0d563a8729f44d5ffb437100931f,perfumery,F,45,rio de janeiro,RJ,SP,boleto,5,79.0,3.84,414.2
f0de831f6d96e0046743adce5f86c695,9cc12381063d59ac2f47329d3837e3f4,391fc6631aebcf3004804e51b40bcf1e,8/21/2017,b395922ca8e9ba82b2a81822968d0cf5,furniture_decor,M,39,sao paulo,SP,SP,boleto,2,24.75,12.69,74.88
ed97636c23f94768f347b01d4ba20e64,631197db2a25d8b37847b8c7e8c7a999,6824a69c9ea0313eba299dd4a2dba09a,8/15/2018,5454dc9ccaeb25fdcae1291a91d8db73,construction_tools_construction,F,30,tres coracoes,MG,MG,credit_card,1,98.6,14.99,113.59
